0.875;0;dignified;http://farm9.staticflickr.com/8180/8002818542_3db2a7a975.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8033/8002822430_4d47cd6362.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8443/8002817743_b271081535.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8181/8002823910_9235670a4e.jpg;Dignified Transfer
0.875;0;dignified;http://farm3.staticflickr.com/2784/4058288551_193a3e7f42_z.jpg?zz=1;Dignified Transfer
0.875;0;dignified;http://farm2.staticflickr.com/1124/1172439936_3fea3a10a8.jpg;Dignified Kitty has a Middle Part
0.875;0;dignified;http://farm1.staticflickr.com/82/233200605_7ffa9640e3.jpg;My first (self) mastered Techno album, "Dilute the Dignified", by me 2005
0.875;0;dignified;http://farm7.staticflickr.com/6151/6168820426_d5050ae4ae.jpg;Dignity-Gift of Life- Everyone has a right to a dignified life 
0.875;0;dignified;http://farm1.staticflickr.com/222/484477533_5fcd123662.jpg;Dignified?
0.875;0;dignified;http://farm5.staticflickr.com/4084/4984290988_02aa2913ff.jpg;dignified
0.875;0;dignified;http://farm6.staticflickr.com/5143/5589112098_6ac3c52d20_z.jpg;Dignified
0.875;0;dignified;http://farm4.staticflickr.com/3025/2647276807_8267c95545.jpg;Dignified
0.875;0;dignified;http://farm3.staticflickr.com/2224/2104819300_7d1aa98326.jpg;dignified
0.875;0;dignified;http://farm9.staticflickr.com/8164/7681962046_55dd1dd844.jpg;Dignified Red
0.875;0;dignified;http://farm2.staticflickr.com/1215/543948555_e9a0323c52.jpg;dignified
0.875;0;dignified;http://farm4.staticflickr.com/3094/3179567117_300cf180c8.jpg;Dignified cat is dignified.
0.875;0;dignified;http://farm1.staticflickr.com/45/166487692_fa488fde7f.jpg;dignified
0.875;0;dignified;http://farm3.staticflickr.com/2647/5771373379_4d616659b5.jpg;dignified
0.875;0;dignified;http://farm4.staticflickr.com/3513/3809603386_7b021acdd0.jpg;Dignified
0.875;0;dignified;http://farm1.staticflickr.com/125/398490345_4ce649e84a.jpg;Dignified
0.875;0;dignified;http://farm3.staticflickr.com/2155/2059091764_854a71dd69.jpg;Dignified
0.875;0;dignified;http://farm2.staticflickr.com/1084/537265360_e390e52fb4.jpg;dignified
0.875;0;dignified;http://farm2.staticflickr.com/1086/1009399692_fba3ae8e9a.jpg;Dignified
0.75;0;fortunate;http://farm5.staticflickr.com/4025/4486447006_d3140ca773.jpg;the fortunate generation...
0.75;0;fortunate;http://farm4.staticflickr.com/3411/3615300920_828e58bf83.jpg;Fortunate
0.75;0;fortunate;http://farm5.staticflickr.com/4038/4579509213_d803f58ca3_z.jpg;"Chin Held High" - Fortunate Prospect
0.75;0;fortunate;http://farm5.staticflickr.com/4136/4771197443_1ea07834b1.jpg;Fortunate Szondi
0.75;0;fortunate;http://farm5.staticflickr.com/4039/4380882276_b170d66604.jpg;Fortunate World
0.75;0;fortunate;http://farm3.staticflickr.com/2637/4099440153_03f2bb79e7.jpg;Fortunate Son
0.75;0;fortunate;http://farm4.staticflickr.com/3180/2607945699_f7e38f9015.jpg;Fortunate Productions Headshot
0.75;0;fortunate;http://farm2.staticflickr.com/1017/594232524_618f776586.jpg;Fortunate Prospect, I
0.75;0;fortunate;http://farm8.staticflickr.com/7108/7055549619_87ea522925_z.jpg;Fortunate Son by Creedence Clearwater Revival
0.75;0;fortunate;http://farm9.staticflickr.com/8448/7919855274_1af77acbd2.jpg;Fortunate Holders - SMR
0.75;0;fortunate;http://farm2.staticflickr.com/1251/594020849_84dd63bef0.jpg;Fortunate Prospect, II
0.75;0;fortunate;http://farm2.staticflickr.com/1147/593791997_75607de0b6.jpg;Petting Fortunate Prospect
0.75;0;fortunate;http://farm3.staticflickr.com/2408/2442968698_fb14f7cf61.jpg;Le isole fortunate
0.75;0;fortunate;http://farm2.staticflickr.com/1031/1323209873_89e1664532.jpg;PAW week 12; Creedence Clearwater Revival - Fortunate son
0.75;0;fortunate;http://farm7.staticflickr.com/6129/5936331379_f2227980cb.jpg;Fortunate
0.75;0;fortunate;http://farm6.staticflickr.com/5147/5614584103_295a151600_z.jpg;Fortunate...
0.75;0;fortunate;http://farm1.staticflickr.com/201/491863287_0a708b77bc.jpg;fortunate
0.75;0;fortunate;http://farm1.staticflickr.com/31/59663683_411dc3acee.jpg;Fortunate Stickler
0.75;0;fortunate;http://farm3.staticflickr.com/2430/3867471802_337d4a6f13.jpg;Fortunate
0.75;0;fortunate;http://farm4.staticflickr.com/3034/2973776406_dec3cc4f45.jpg;Fortunate
0.75;0;fortunate;http://farm9.staticflickr.com/8458/8063509871_3f51195739.jpg;Fortunate Son
0.75;0;fortunate;http://farm7.staticflickr.com/6042/5900510178_5308ba837b.jpg;Fortunate son
0.75;0;fortunate;http://farm5.staticflickr.com/4002/4657552873_cd4dd385c4.jpg;Fortunate Fool
0.75;0;fortunate;http://farm9.staticflickr.com/8262/8662838602_4fb9346c7f_z.jpg;Fortunate Fish or Harmony
0.75;0;fortunate;http://farm4.staticflickr.com/3229/2686905163_2fbc49e417_z.jpg?zz=1;Fortunate Objects Entrance
0.75;0;fortunate;http://farm4.staticflickr.com/3642/3329510539_f16a1613ae_z.jpg;Fortunate Wheelz Side1
0.75;0;fortunate;http://farm4.staticflickr.com/3374/3330344822_8275eda24a_z.jpg;Fortunate Wheelz Front
0.75;0;fortunate;http://farm6.staticflickr.com/5106/5752795819_f6e2de36a5.jpg;Fortunate-self Defies Logic, He Dream.
0.75;0;fortunate;http://farm1.staticflickr.com/29/41229424_d7910c9170.jpg;Most fortunate
0.75;0;fortunate;http://farm5.staticflickr.com/4154/5220709916_cdfec6d3f1.jpg;Less fortunate
0.75;0;fortunate;http://farm6.staticflickr.com/5185/5640990681_a4149c637e.jpg;the fortunate fool
0.75;0;fortunate;http://farm2.staticflickr.com/1363/755912524_53fb2edd96.jpg;Day 65: How Fortunate
0.75;0;fortunate;http://farm6.staticflickr.com/5020/5544186327_bb8edf338d.jpg;All.About.Me- Fortunate
0.75;0;fortunate;http://farm9.staticflickr.com/8308/7873872672_758ad544e0_h.jpg;Yacht Fortunate Sun   (ex: Perfect Prescription) - Porto di Trieste
0.75;0;fortunate;http://farm4.staticflickr.com/3627/3344834843_8eb9668819.jpg;Day 101 - Fortunate indeed, is the man who takes exactly the right measure of himself, and holds a just balance between what he can acquire and what he can use.
0.75;0;fortunate;http://farm3.staticflickr.com/2082/2316626017_553dd78f17.jpg;Aqsa smiling (She is a real charmer) "Less fortunate citizens series"
0.75;0;fortunate;http://farm1.staticflickr.com/30/65633042_41d4b37ba7.jpg;And now for something completely different
0.75;0;fortunate;http://farm4.staticflickr.com/3320/3299528080_da4bc6ee63.jpg;fortunate!!!
0.75;0;fortunate;http://farm7.staticflickr.com/6027/5954213903_7b57f3fedf.jpg;ARGOSY Weekly -- March 11, 1939 ...item 4.. When Disaster Strikes -- Will Recant, son of Holocaust survivors (June 21, 2012 / 1 Tammuz 5772) ...
0.75;0;fortunate;http://farm4.staticflickr.com/3452/3224938615_0325b4372e.jpg;"Fortune" 365 days photo 117
0.75;0;fortunate;http://farm4.staticflickr.com/3127/2367414313_d49068d7ec.jpg;fortune-misfortune
0.75;0;fortunate;http://farm6.staticflickr.com/5259/5418027577_57a2bc74a4.jpg;Fortunate sons
0.75;0;fortunate;http://farm8.staticflickr.com/7042/6909105485_d83a8c8644.jpg;CCR
0.75;0;fortunate;http://farm5.staticflickr.com/4126/4996145849_54979cd5f0.jpg;Day Two Hundred Thirty Seven
0.75;0;fortunate;http://farm3.staticflickr.com/2050/2124085029_87455d235e.jpg;TORRE ARCHIRAFI    PC172586
0.75;0;fortunate;http://farm5.staticflickr.com/4133/4977352937_4871316502.jpg;Fortunate Son
0.75;0;fortunate;http://farm3.staticflickr.com/2266/2077922636_1220f921d6.jpg;TORRE ARCHIRAFI - NEAR RIPOSTO CITY    PC12315
0.75;0;fortunate;http://farm4.staticflickr.com/3158/4562649901_4e0d893901.jpg;Fortunate Prospect
0.75;0;fortunate;http://farm8.staticflickr.com/7143/6854435377_12c1e879b6.jpg;Fortunate One
0.75;0;fortunate;http://farm4.staticflickr.com/3148/3072093999_5e044e030d.jpg;Day 178: No Place Like It
0.75;0;fortunate;http://farm8.staticflickr.com/7150/6785803073_a955cfb079.jpg;Fortunate
0.75;0;courteous;http://farm3.staticflickr.com/2470/3592734586_f2143cb88f.jpg;Courteous Mass, Critical Manners
0.75;0;courteous;http://farm9.staticflickr.com/8071/8327481810_4d5c16aed9.jpg;Courteous & Kind
0.75;0;courteous;http://farm3.staticflickr.com/2363/4510826763_8dbb93a408.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm4.staticflickr.com/3626/3538147340_7ef44c553b.jpg;A Scout Is Helpful, Friendly, Courteous, Kind
0.75;0;courteous;http://farm8.staticflickr.com/7083/7269938872_054bf154f8_z.jpg;Be Courteous at Lake Barkley Boat Ramps
0.75;0;courteous;http://farm1.staticflickr.com/53/142961640_0e33cc0426.jpg;Courteous
0.75;0;courteous;http://farm4.staticflickr.com/3214/3072884989_94e293e19f.jpg;two mistakes, one sign
0.75;0;courteous;http://farm3.staticflickr.com/2157/2166624302_5d8e51e08f.jpg;Courteous Spammer
0.75;0;courteous;http://farm2.staticflickr.com/1132/1234901956_d7b226c79c_z.jpg;Courteous Service
0.75;0;courteous;http://farm5.staticflickr.com/4021/4510832165_040c2f479c.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm5.staticflickr.com/4062/4510844893_1d925e06c0.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2697/4511469092_30f8119b0a.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2067/4511466962_2ea2def37a.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2304/4511480758_16bb385b1b.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm5.staticflickr.com/4007/4510827357_914f517355.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm5.staticflickr.com/4064/4510835701_3e70515b83.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2130/4510836887_607b914bd9.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2064/4511482360_d0e8342301.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2114/4511468100_59a1bfb846.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2169/4511481354_13a73e3f18.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm3.staticflickr.com/2754/5697342813_e8cf4d6113.jpg;Courteous Mass_Come Ride with Us
0.75;0;courteous;http://farm3.staticflickr.com/2047/4510833517_3f1b30fdd2.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm9.staticflickr.com/8478/8201415820_bdcbf08760.jpg;Courteous, Senior Superlatives, Henderson Institute, 1964
0.75;0;courteous;http://farm5.staticflickr.com/4107/4835123944_3066ac56e8.jpg;Be Courteous
0.75;0;courteous;http://farm1.staticflickr.com/65/206311946_e9e9f90160.jpg;A Scout is Courteous
0.75;0;courteous;http://farm9.staticflickr.com/8068/8203985318_18bd90a9a3.jpg;Most Courteous, Senior Superlatives, Jordan Sellars High School, Burlington, NC, 1961
0.75;0;courteous;http://farm3.staticflickr.com/2474/3899306006_47c6c6aa76.jpg;Be Courteous Share the Road
0.75;0;courteous;http://farm5.staticflickr.com/4104/5033351913_91961c4821.jpg;Be Courteous Share the Road
0.75;0;courteous;http://farm9.staticflickr.com/8201/8250509492_72cf52047e_z.jpg;Most Courteous, Senior Superlatives, Brevard High School, 1959
0.75;0;courteous;http://farm4.staticflickr.com/3077/2681018732_d667774b19.jpg;July Atlanta Courteous Mass 063
0.75;0;courteous;http://farm7.staticflickr.com/6062/6131303563_9ae58529f1.jpg;Dream - Sir John Gilbert - (3.1.146) Be kind and courteous to this gentleman
0.75;0;courteous;http://farm2.staticflickr.com/1316/990035000_55b942034d.jpg;Zürich – Sicherheit durch Höflichsein
0.75;0;courteous;http://farm6.staticflickr.com/5057/5465305209_aaba7a4d09.jpg;Share the Road sign
0.75;0;courteous;http://farm1.staticflickr.com/41/85007945_2583a84a5f.jpg;Lord Lichfield (1939 - 2005)
0.75;0;courteous;http://farm1.staticflickr.com/98/225582625_2835b92860.jpg;2006AUG270909
0.75;0;courteous;http://farm5.staticflickr.com/4052/4613123248_2b4d91e750.jpg;"be prepared"
0.75;0;courteous;http://farm7.staticflickr.com/6018/5972095159_8dfcb1e78e.jpg;99 Names of Allah
0.75;0;courteous;http://farm8.staticflickr.com/7139/6861458320_9b0b59853b.jpg;Dick moves ranked
0.75;0;courteous;http://farm3.staticflickr.com/2242/2429749927_79fbb10f64.jpg;Nobscot 4.20.08 - Courteous
0.75;0;courteous;http://farm1.staticflickr.com/165/346797849_d8971cc3b0.jpg;Courteous Ave
0.75;0;courteous;http://farm5.staticflickr.com/4018/4510838857_615c2168be.jpg;Courteous Mass Philly
0.75;0;courteous;http://farm6.staticflickr.com/5010/5382129461_33feb135f5.jpg;A courteous Gentleman
0.75;0;courteous;http://farm3.staticflickr.com/2246/1573199168_aad68c706e.jpg;The Wonderfully Courteous Gentlemen - Louisiana
0.75;0;courteous;http://farm3.staticflickr.com/2258/1573199118_77cb569cf0.jpg;The Wonderfully Courteous Gentlemen - Louisiana
0.75;0;courteous;http://farm3.staticflickr.com/2270/1573199350_2350d46124.jpg;The Wonderfully Courteous Gentlemen - Louisiana
0.75;0;courteous;http://farm3.staticflickr.com/2142/1573199230_f9345c44ac.jpg;The Wonderfully Courteous Gentlemen - Louisiana
0.75;0;courteous;http://farm3.staticflickr.com/2335/1573199294_524587594e.jpg;The Wonderfully Courteous Gentlemen - Louisiana
0.75;0;courteous;http://farm9.staticflickr.com/8178/7976800208_7a30399a39.jpg;Be courteous. 1970's School Poster
0.75;0;courteous;http://farm9.staticflickr.com/8026/7261208870_b7795db54e.jpg;Cyclists give way and be courteous
0.75;0;courteous;http://farm9.staticflickr.com/8323/8102840257_6161b399b3.jpg;Sign on UIUC campus imploring bike riders to be more courteous and less dangerous
0.75;0;courteous;http://farm9.staticflickr.com/8027/7263933344_9e2944c00f.jpg;pleasebecourteous
0.75;0;serendipity;http://farm4.staticflickr.com/3078/2312502297_4048113281.jpg;serendipity
0.75;0;serendipity;http://farm3.staticflickr.com/2425/3611049662_2652d1d9fa.jpg;Serendipity Holiday Country House in Antalya
0.75;0;serendipity;http://farm2.staticflickr.com/1195/955743894_dc3ce79acc.jpg;serendipity: honestidad?
0.75;0;serendipity;http://farm1.staticflickr.com/60/206360340_6395bf9ad2_z.jpg;serendipity IRL
0.75;0;serendipity;http://farm4.staticflickr.com/3561/3611082166_170bbe55ea.jpg;Antalya Hotel - Serendipity Holiday Country House
0.75;0;serendipity;http://farm1.staticflickr.com/83/206990735_c32f50a018.jpg;Serendipity
0.75;0;serendipity;http://farm3.staticflickr.com/2551/3947749742_71ee3c041d.jpg;Serendipity
0.75;0;serendipity;http://farm9.staticflickr.com/8239/8552561464_f9f11f03d0.jpg;Serendipity
0.75;0;serendipity;http://farm9.staticflickr.com/8470/8381015893_9fe4a140f2_c.jpg;~Serendipity~
0.75;0;serendipity;http://farm7.staticflickr.com/6087/6124349718_c88efe62f3_z.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6204/6124349622_8db5e065b2.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6209/6123808865_d3f55b8055.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6183/6124349704_d452ede3e7.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6199/6123808999_f0eda917cd.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6082/6124349642_6978992fbb.jpg;Serendipity 3
0.75;0;serendipity;http://farm7.staticflickr.com/6078/6123808913_d1aa614890.jpg;Serendipity 3
0.75;0;serendipity;http://farm9.staticflickr.com/8131/8914645589_9c5aaf4d06_z.jpg;serendipity III
0.75;0;serendipity;http://farm9.staticflickr.com/8236/8572889001_a8839fb702.jpg;Serendipity
0.75;0;serendipity;http://farm2.staticflickr.com/1359/542778675_91e09728aa.jpg;Serendipity
0.75;0;serendipity;http://farm4.staticflickr.com/3352/3211232401_d6037ca36c.jpg;Serendipity
0.75;0;serendipity;http://farm3.staticflickr.com/2747/4270172747_c30516f988.jpg;Serendipity
0.75;0;serendipity;http://farm5.staticflickr.com/4045/4475482096_a8552bd5ea.jpg;serendipity 1
0.75;0;serendipity;http://farm3.staticflickr.com/2159/2533421325_28842c0fbc.jpg;Serendipity 3
0.75;0;serendipity;http://farm2.staticflickr.com/1203/1391635739_6303e36a33.jpg;Serendipity
0.75;0;serendipity;http://farm3.staticflickr.com/2730/4534713364_0c700c87df.jpg;*....Serendipity ....*
0.75;0;serendipity;http://farm6.staticflickr.com/5261/5657355466_18d679ed4a.jpg;Serendipity
0.75;0;serendipity;http://farm4.staticflickr.com/3572/3452566002_7a7d8bee7f.jpg;Serendipity
0.75;0;serendipity;http://farm3.staticflickr.com/2758/4401032607_6af5ca573b.jpg;Serendipity
0.75;0;serendipity;http://farm6.staticflickr.com/5298/5569331760_b5124dbf60.jpg;Serendipity Galore
0.75;0;serendipity;http://farm8.staticflickr.com/7057/6842265800_6cb9e7b848.jpg;Serendipity 
0.75;0;serendipity;http://farm3.staticflickr.com/2007/1799272343_15660fb0c6.jpg;Serendipity
0.75;0;serendipity;http://farm5.staticflickr.com/4068/4540472110_8592192838.jpg;Serendipity Beach
0.75;0;serendipity;http://farm7.staticflickr.com/6092/6369256109_410073c99b.jpg;Serendipity Beach
0.75;0;serendipity;http://farm1.staticflickr.com/45/223885236_2f1da4ce0b.jpg;Serendipity M.R.I
0.75;0;serendipity;http://farm1.staticflickr.com/22/24317702_f50e93f986.jpg;Serendipity
0.75;0;serendipity;http://farm2.staticflickr.com/1029/903676786_cf4c3ee9f5.jpg;Serendipity.
0.75;0;serendipity;http://farm3.staticflickr.com/2058/2457015825_bb9a4feb36.jpg;May 1st  - Serendipity Business Literature
0.75;0;serendipity;http://farm5.staticflickr.com/4007/4674987832_015cbce706.jpg;SERENDIPITY
0.75;0;serendipity;http://farm1.staticflickr.com/55/116560390_062e558dbb.jpg;Serendipity
0.75;0;serendipity;http://farm1.staticflickr.com/97/246663060_9cb9a49d9b.jpg;Serendipity
0.75;0;serendipity;http://farm2.staticflickr.com/1439/954890363_45f211e67c.jpg;serendipity: tierra ella
0.75;0;serendipity;http://farm2.staticflickr.com/1233/954889353_7c0c1cb2da.jpg;serendipity: atada al corazón
0.75;0;serendipity;http://farm6.staticflickr.com/5102/5571543520_997dbc2d4e.jpg;Serendipity
0.75;0;serendipity;http://farm6.staticflickr.com/5046/5643208208_85812a5585.jpg;Serendipity
0.75;0;serendipity;http://farm2.staticflickr.com/1271/1074050426_617cc24037.jpg;serendipity (custom work)
0.75;0;serendipity;http://farm6.staticflickr.com/5168/5204222100_bd0cafc66e.jpg;Serendipity at it's finest.....
0.75;0;serendipity;http://farm7.staticflickr.com/6230/6221508175_9a3e2e8cf8.jpg;Serendipity
0.75;0;serendipity;http://farm1.staticflickr.com/97/219635366_8f0a6ee0e6.jpg;Serendipity
0.75;0;serendipity;http://farm4.staticflickr.com/3372/3598753147_9db13437c6.jpg;Serendipity
0.75;0;serendipity;http://farm7.staticflickr.com/6068/6124349740_040d4986e1.jpg;Serendipity 3
0.75;0;serendipity;http://farm6.staticflickr.com/5446/8915237882_b1e49666e1_z.jpg;serendipity III
0.75;0;wonderful;http://farm5.staticflickr.com/4104/5187115708_fe189528a4.jpg;Bed of wonderful water, Sunset on Crosby beach, Explored!
0.75;0;wonderful;http://farm8.staticflickr.com/7196/6957023219_bbffca04f3.jpg;65/366 - The Wonderful Barn
0.75;0;wonderful;http://farm1.staticflickr.com/122/280465588_9386d4aca9.jpg;A wonderful day as bright as a day has ever been
0.75;0;wonderful;http://farm3.staticflickr.com/2696/4281969127_cca1548bed.jpg;Wonderful Wallaby with cable owls
0.75;0;wonderful;http://farm8.staticflickr.com/7392/9062340517_80a5f30494.jpg;Wonderful Pistachios, 32-Ounce Bag! Order at http://www.amazon.com/Wonderful-Pistachios-32-Ounce-Bag/dp/B003P7ZMXA/ref=zg_bs_16310221_6?tag=bestmacros-20
0.75;0;wonderful;http://farm4.staticflickr.com/3613/3427326823_1c7ececdef_z.jpg?zz=1;wonderful world 
0.75;0;wonderful;http://farm4.staticflickr.com/3388/3221623089_dd18e4f4f4.jpg;Wonderful Day
0.75;0;wonderful;http://farm5.staticflickr.com/4107/5168013432_49e02c7f72.jpg;Wonderful Life..
0.75;0;wonderful;http://farm4.staticflickr.com/3410/3318632569_2968bd5f1b.jpg;Wonderful Barn
0.75;0;wonderful;http://farm4.staticflickr.com/3268/2600907325_6271316ec7_z.jpg;~ Wonderful ~
0.75;0;wonderful;http://farm6.staticflickr.com/5480/9064056873_6c6baa276f_z.jpg;wonderful girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7366/9066289504_cf4fe7fb88.jpg;wonderful girl image
0.75;0;wonderful;http://farm3.staticflickr.com/2845/9064061731_4182dd9577.jpg;wonderful girl image
0.75;0;wonderful;http://farm6.staticflickr.com/5529/9064067541_8444afed9a.jpg;wonderful girl image
0.75;0;wonderful;http://farm4.staticflickr.com/3705/9066382794_c364c66066.jpg;wonderful girl image
0.75;0;wonderful;http://farm4.staticflickr.com/3771/9066286886_ce34002145.jpg;wonderful girl image
0.75;0;wonderful;http://farm4.staticflickr.com/3691/9066290274_919196236b.jpg;wonderful girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7355/9066278686_7466e07032.jpg;wonderful girl image
0.75;0;wonderful;http://farm4.staticflickr.com/3233/3131408767_6f2624231c.jpg;...Wonderful tonight
0.75;0;wonderful;http://farm8.staticflickr.com/7455/9066066236_6164534ec0.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7453/9066068650_80d94df38e.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7391/9063855599_4cc0ee3667.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm6.staticflickr.com/5525/9063843847_ec3111da8a.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm3.staticflickr.com/2820/9066083748_154ed61b50.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm6.staticflickr.com/5542/9066067044_aa1234ef4a.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm3.staticflickr.com/2809/9063845855_4f995e5ea9.jpg;wonderful cute girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7342/9063747915_c383ac95aa.jpg;wonderful women picture
0.75;0;wonderful;http://farm6.staticflickr.com/5336/9063702183_ba83bdf7c2_z.jpg;wonderful women picture
0.75;0;wonderful;http://farm4.staticflickr.com/3762/9065940380_c1990d3bde.jpg;wonderful women picture
0.75;0;wonderful;http://farm4.staticflickr.com/3767/9065945234_e8aacfce2a.jpg;wonderful women picture
0.75;0;wonderful;http://farm9.staticflickr.com/8499/8271030002_2ffa1ab207.jpg;Wonderful, Wonderful
0.75;0;wonderful;http://farm9.staticflickr.com/8150/7164857663_5173868eef.jpg;Wonderful Day!
0.75;0;wonderful;http://farm9.staticflickr.com/8047/8135710470_efd8316575.jpg;Wonderful Copenhagen_048
0.75;0;wonderful;http://farm6.staticflickr.com/5456/9046590699_b3a7d6888d.jpg;wonderful pretty girl image
0.75;0;wonderful;http://farm6.staticflickr.com/5444/9063786707_f7aceb5871.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm4.staticflickr.com/3732/9063780677_f20b75372c_z.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm6.staticflickr.com/5500/9063806225_47ff20e776.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm8.staticflickr.com/7409/9046591427_5582c3ed95.jpg;wonderful pretty girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7343/9063804375_a203877fae_z.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm6.staticflickr.com/5471/9066008170_af6dd04367.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm6.staticflickr.com/5443/9046597257_2b97c2f3f8.jpg;wonderful pretty girl image
0.75;0;wonderful;http://farm8.staticflickr.com/7457/9066000234_af930aec1e.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm8.staticflickr.com/7407/9063788553_ace016bf0f.jpg;wonderful hollywood actor image
0.75;0;wonderful;http://farm8.staticflickr.com/7298/9048821126_a2cf4b927b.jpg;wonderful pretty girl image
0.75;0;wonderful;http://farm4.staticflickr.com/3680/9040802668_02f3d06043.jpg;wonderful image
0.75;0;wonderful;http://farm3.staticflickr.com/2832/9038613637_a385a8f934.jpg;wonderful image
0.75;0;wonderful;http://farm4.staticflickr.com/3707/9038601489_c03b436d23.jpg;wonderful image
0.75;0;wonderful;http://farm3.staticflickr.com/2888/9038609117_c010665ca1.jpg;wonderful image
0.75;0;wonderful;http://farm6.staticflickr.com/5476/9038228737_488228e5fe.jpg;wonderful baby image
0.75;0;wonderful;http://farm6.staticflickr.com/5442/9040445488_357c9c9aff.jpg;wonderful baby image
0.75;0;wonderful;http://farm8.staticflickr.com/7406/9040438932_61db3cf8ef.jpg;wonderful baby image
0.75;0;lucky;http://farm4.staticflickr.com/3057/2747440692_e6dd4e1767.jpg;Lucky Cloud
0.75;0;lucky;http://farm1.staticflickr.com/42/92377301_d3f9e06c02.jpg;Luke and Lucky
0.75;0;lucky;http://farm4.staticflickr.com/3043/2956687353_3ef24963d2.jpg;Lucky Shot?? Lucky Strike??
0.75;0;lucky;http://farm5.staticflickr.com/4025/4574527758_6c8c4d6b13.jpg;365-308 Lucky Petes, Simply The Best Chippy In Winnington
0.75;0;lucky;http://farm4.staticflickr.com/3218/2752247990_b3fa644d84.jpg;Sorte ! Good Lucky !
0.75;0;lucky;http://farm2.staticflickr.com/1204/1439017699_19168aacfd.jpg;Lucky Cup Coffee
0.75;0;lucky;http://farm5.staticflickr.com/4033/4527098912_35c2dd0338_z.jpg;Lucky Dip Collab Project
0.75;0;lucky;http://farm4.staticflickr.com/3459/3196513553_ab584c967b.jpg;Lucky Candy 利是糖
0.75;0;lucky;http://farm1.staticflickr.com/194/499675185_ff1819e0d8.jpg;Lucky Soul on Banshee player
0.75;0;lucky;http://farm3.staticflickr.com/2659/4186807312_f9b5244865.jpg;Lucky Supermarket San Jose CA
0.75;0;lucky;http://farm4.staticflickr.com/3132/3123700508_18d2844244.jpg;LUCKY STRIKE, GIRL IN RED"
0.75;0;lucky;http://farm4.staticflickr.com/3458/3923534971_cfdeeb4571.jpg;lucky stars in the making
0.75;0;lucky;http://farm4.staticflickr.com/3289/3134472299_5ee7d99c9b.jpg;Origami lucky star
0.75;0;lucky;http://farm1.staticflickr.com/95/240399973_5d62aee02f.jpg;The lucky pig goes car camping.
0.75;0;lucky;http://farm4.staticflickr.com/3232/2830237687_0453c6ff01.jpg;Lucky: you are right Mees, we are simply being ignored!
0.75;0;lucky;http://farm2.staticflickr.com/1046/770647391_4c24d444e2.jpg;FAA Blue Lucky Parcels - Sending
0.75;0;lucky;http://farm1.staticflickr.com/109/278392200_71cdb60c2d.jpg;Everyones Lucky number
0.75;0;lucky;http://farm3.staticflickr.com/2073/2330488497_6cf2f54039.jpg;lucky_charms_doll.jpg
0.75;0;lucky;http://farm3.staticflickr.com/2474/5731899363_d7e413aec7.jpg;Feeling "Lucky Cats"
0.75;0;lucky;http://farm8.staticflickr.com/7045/6959519529_414e222017.jpg;Lounging Lucky
